27764513,23335
27770796,23336
27776049,23333
27782279,23336
27788510,23338
27795345,23331
27800894,23338
27807104,23334
27813298,23336
27819480,23336
27825745,23335
27831986,23333
27838210,23330
27844414,23337
27850594,23333
27856863,23328
27863075,23337
27873774,23325
27880013,23330
27886242,23323
27892449,23325
27898630,23330
27904849,23328
27910331,23326
27916604,23321
27922852,23324
27929079,23322
27934624,23324
27940860,23334
27947071,23324
27953268,23322
27959486,23316
27965698,23326
27971898,23326
27978130,23320
27984373,23324
27990602,23320
27996852,23323
28003090,23324
28008965,23310
28015191,23320
28021400,23314
28027647,23306
28033817,23313
28040088,23305
28045578,23307
28051771,23309
28058015,23317
28064244,23313
28069438,23311
28075676,23312
28081909,23313
28088129,23306
28094338,23311
28100567,23310
28106811,23312
28113051,23309
28119298,23305
28125514,23305
28131765,23310
28137986,23309
28148764,23290
28155051,23290
28161251,23290
28167444,23287
28173637,23292
28179062,23290
28185251,23279
28191457,23293
28197672,23295
28202853,23284
28209110,23290
28215267,23281
28222093,23282
28228304,23285
28234538,23283
28240766,23283
28247021,23276
28253284,23277
28259491,23277
28265697,23276
28271919,23279
28277357,23281
28283576,23264
28289747,23266
28295975,23259
28302132,23262
28308337,23268
28313491,23271
28319694,23267
28325871,23264
28332062,23265
28337564,23258
28343749,23267
28349972,23269
28356160,23268
28362330,23267
28368544,23261
28374729,23267
28381010,23268
28387203,23271
28393411,23265
28399565,23266
28405852,23265
28411078,23265
28417268,23281
28423429,23276
28430247,23275
28436541,23272
28442761,23277
28448231,23274
28454366,23275
28460562,23280
28466764,23273
28471976,23278
28478192,23278
28484374,23278
28490594,23283
28496786,23285
28502989,23277
28509147,23288
28515377,23282
28521583,23288
28527799,23287
28534046,23283
28540288,23284
28545759,23285
28557172,23302
28563381,23301
28569601,23304
28575789,23301
28581963,23305
28588160,23303
28594390,23303
28607162,23304
28613408,23303
28619690,23308
28625908,23308
