113077188,34392,0
113080277,34056,0
113083357,32039,0
113086458,31047,0
113089541,32407,0
113093308,34488,0
113096392,34008,0
113099510,32215,0
113102599,30807,0
113105722,31671,0
113108804,33480,0
113111842,34184,0
113115004,32904,0
113118131,30999,0
113121219,30871,0
113124321,32695,0
113127401,33960,0
113130509,33752,0
113133626,32519,0
113136758,31495,0
113139809,32936,0
113142320,34472,0
113145421,34696,0
113148510,33416,0
113151607,31559,0
113154748,31591,0
113157819,33368,0
113160912,34744,0
113164092,34120,0
113167228,31879,0
113170328,31207,0
113173441,32840,0
113176542,34648,0
113179628,34920,0
113182737,33032,0
113185778,31767,0
113189615,33048,0
113192730,35240,0
113195806,36024,0
113198862,35368,0
113201987,34280,0
113205082,34408,0
113208185,35400,0
113211287,35352,0
113214409,34184,0
113217529,32119,0
113220644,32103,0
113223755,34408,0
113227550,36408,0
113230673,35800,0
113233803,33496,0
113236873,32535,0
113240035,33352,0
113243130,35048,0
113246198,34728,0
113249253,33128,0
113252344,31767,0
113255419,32487,0
113258527,34040,0
113261611,34632,0
113264738,33592,0
113267812,31191,0
113271616,31367,0
113274768,33368,0
113278561,34056,0
113281647,32888,0
113284784,31319,0
113287843,30951,0
113290913,32471,0
113294058,33640,0
113297132,32471,0
113300206,30567,0
113303291,30263,0
113306358,33256,0
113309442,38841,0
113312546,43562,0
113315659,47707,0
113318791,51372,0
113322553,57309,0
113325629,63375,0
113328740,63695,0
113331789,59022,0
113334880,48331,0
113338037,37737,0
113341148,31399,0
113344265,28759,0
113347347,28775,0
113350432,30263,0
113353525,33048,0
113356596,35528,0
113359733,36776,0
113362806,35880,0
113365852,32776,0
113369018,30295,0
113372125,30423,0
113375217,32407,0
113378333,33080,0
113381414,32215,0
113384504,30471,0
113388277,30375,0
113391366,32151,0
113394449,33240,0
113397537,32343,0
113400667,30167,0
113403764,29735,0
113406826,31447,0
113409918,33256,0
113413755,32567,0
113416826,30647,0
113419983,29815,0
113423074,31335,0
113426184,33416,0
113429273,33864,0
113432389,32263,0
113435488,30775,0
113438585,31127,0
113441702,33208,0
113444805,33816,0
113447836,32968,0
113450986,31095,0
113454063,30647,0
113457789,32631,0
113460886,34056,0
113464027,33240,0
113467122,31559,0
113470233,30519,0
113473352,32375,0
113476435,33960,0
113479527,34312,0
113483239,31895,0
113486369,31143,0
113489449,32183,0
113492542,34408,0
113495661,35336,0
113498803,33864,0
113502579,32071,0
113505700,32984,0
113508784,35000,0
113511792,35608,0
113514880,35032,0
113518016,33384,0
113521146,33464,0
113524234,35560,0
113527332,36728,0
113530406,36248,0
113533491,34648,0
113536600,33672,0
113539744,35160,0
113542787,37225,0
113545908,37849,0
113549077,36568,0
113552200,34968,0
113555324,35480,0
113558431,37145,0
113561518,38265,0
113564612,37065,0
113567748,35080,0
113570784,34568,0
113573863,35848,0
113577011,36921,0
113580097,35944,0
113583169,33816,0
113586268,32007,0
113589364,32856,0
113593147,34584,0
113596212,34232,0
113599291,32439,0
113602390,30855,0
113605512,31207,0
113608603,33064,0
113611749,33880,0
113614817,32599,0
113617916,30679,0
113621100,30375,0
113624170,31511,0
113627270,32599,0
113630378,31975,0
113633481,30567,0
113637259,29575,0
113640339,31159,0
113643428,32471,0
113646526,31927,0
113649603,30727,0
113652735,29479,0
113655771,30311,0
113658885,32455,0
113662702,32920,0
113665791,31511,0
113668826,29591,0
113671995,29911,0
113675116,31799,0
113678210,32840,0
113681290,32151,0
113684393,30407,0
113687486,29719,0
113690582,31415,0
113694311,33096,0
113697428,32247,0
113700572,30551,0
113703689,29639,0
113706796,30823,0
113709842,32920,0
113712994,33064,0
113716084,31367,0
113719219,30039,0
113722307,30967,0
113726125,33416,0
113729221,34104,0
113732336,32343,0
113735421,30455,0
113738506,30535,0
113741618,32455,0
113744734,33672,0
113747783,32615,0
113750901,30759,0
113754050,30295,0
113757172,31639,0
113760274,32968,0
113763396,32631,0
113766500,30503,0
113770252,29543,0
113773328,31319,0
113776418,32872,0
113779516,32872,0
113782597,31447,0
113785690,29943,0
113788806,30247,0
113791866,32103,0
113795698,32984,0
113798794,31687,0
113801847,30231,0
113804999,30455,0
113808089,32183,0
113811170,32936,0
113814271,32215,0
113817394,30487,0
113821163,30055,0
113824251,31639,0
113827343,33128,0
113830472,32599,0
113833562,30663,0
113836681,30055,0
113839794,31255,0
113842831,33160,0
113845988,33496,0
113849102,31639,0
113852171,30087,0
113855248,30839,0
113858352,32776,0
113861434,33432,0
113864514,32103,0
113867605,30551,0
113870718,29959,0
113873800,31383,0
113876854,32727,0
113880003,32647,0
113883104,30903,0
113886187,29591,0
113889298,30679,0
113892404,32359,0
113895489,33304,0
113898620,31543,0
113901754,29991,0
113904796,30135,0
113907861,32215,0
113911012,33752,0
113914097,32824,0
113917225,30743,0
113920336,30167,0
113923420,31431,0
113926492,33192,0
113930272,33256,0
113933368,31431,0
113936448,30759,0
113939571,31479,0
113942684,33128,0
113945806,33080,0
113948855,31783,0
113952008,30471,0
113955800,31399,0
113958851,33112,0
113961999,33512,0
113965103,32247,0
113968215,30743,0
113971307,30823,0
113974383,32551,0
113977475,33896,0
113980581,33512,0
113983729,31575,0
113986799,30407,0
113989857,31335,0
113993013,33096,0
113996104,33560,0
113999847,31735,0
114002898,30535,0
114006046,31495,0
114009142,33576,0
114012230,33608,0
114015335,32183,0
114018431,30455,0
114021532,30935,0
114024618,32808,0
114027752,33992,0
114030806,33160,0
114033932,31079,0
114037060,30871,0
114040180,32407,0
114043282,33752,0
114046386,34072,0
114049460,32343,0
114052541,31399,0
114055609,32151,0
114058715,34232,0
114061801,35480,0
114065562,34184,0
114068672,32487,0
114071782,32583,0
114074878,33656,0
114078047,33800,0
114081134,32840,0
114084228,31383,0
114087339,31591,0
114090427,33512,0
114093531,35560,0
114096594,35176,0
114099720,33256,0
114102775,31751,0
114105900,32343,0
114109030,33992,0
114112109,34168,0
114115783,32711,0
114118892,31335,0
114122044,31847,0
114125140,32872,0
114128239,33240,0
114131327,31991,0
114135104,30087,0
114138235,30743,0
114141358,32808,0
114144468,33688,0
114147562,32663,0
114150679,31127,0
114153802,30535,0
114156880,32087,0
114160016,33272,0
114163094,32792,0
114166196,31687,0
114169302,31895,0
114172386,35192,0
114175476,39913,0
114179237,45739,0
114182347,49532,0
114185430,52556,0
114188528,58302,0
114191621,63263,0
114201341,41546,0
114204446,33528,0
114207554,29831,0
114210645,28999,0
114213816,29719,0
114216903,30487,0
114220052,32151,0
114223173,34232,0
114226878,35160,0
114230042,33464,0
114233154,30775,0
114236263,29271,0
114239358,29847,0
114242452,31559,0
114245561,31671,0
114248674,30471,0
114251799,28967,0
114254860,29207,0
114257939,30967,0
114261065,31751,0
114264812,30999,0
114267896,29367,0
114271075,29607,0
114274162,31415,0
114277253,33048,0
114280358,32247,0
114283438,30279,0
114286517,29335,0
114289649,30615,0
114292764,32679,0
114295815,32695,0
114298937,31463,0
114302072,30167,0
114305146,30919,0
114308868,32679,0
114312018,33112,0
114315100,31639,0
114318191,30103,0
114321275,30231,0
114324358,32119,0
114327453,33368,0
114330546,32599,0
114334286,30391,0
114337371,30295,0
114340447,32151,0
114343544,33992,0
114346630,33752,0
114349747,31847,0
114352821,30967,0
114355935,32151,0
114359777,34408,0
114362847,34472,0
114365993,33208,0
114369101,32071,0
114372186,32968,0
114375304,34824,0
114378434,35464,0
114381504,34408,0
114384597,32872,0
114387691,32776,0
114390800,34712,0
114393852,36088,0
114397667,35704,0
114400787,34200,0
114403818,34392,0
114406895,35560,0
114410029,37225,0
114413117,37049,0
114416216,35544,0
114419311,34328,0
114422440,35272,0
114425526,36632,0
114428615,36969,0
114431736,35704,0
114434782,33672,0
114437893,33192,0
114441071,34408,0
114444166,35032,0
114447272,34152,0
114450364,31991,0
114453439,30983,0
114456533,32311,0
114459610,33800,0
114462727,33736,0
114465775,31943,0
114469543,30183,0
114472652,31111,0
114475770,32503,0
114478828,32952,0
114481942,31847,0
114485097,30023,0
114488181,30455,0
114491283,31687,0
114495054,32247,0
114498177,30967,0
114501272,29607,0
114504369,29671,0
114507453,31271,0
114510560,32679,0
114513677,32199,0
114516796,30503,0
114519836,29655,0
114522927,30775,0
114526056,32936,0
114529144,33400,0
114532230,32103,0
114535347,30135,0
114538451,30551,0
114541549,32519,0
114545274,33416,0
114548379,32055,0
114551468,30567,0
114554564,30823,0
114557721,32487,0
114560820,33464,0
114563940,32920,0
114567057,30967,0
114570159,30487,0
114573261,31751,0
114576367,33656,0
114579431,33704,0
114583197,31815,0
114586259,31063,0
114589359,31959,0
114592442,33960,0
114595527,34376,0
114598597,33080,0
114602386,30967,0
114605409,31543,0
114608525,33192,0
114611602,34200,0
114614719,33544,0
114617793,31847,0
114620880,31815,0
114624039,33080,0
114627138,34264,0
114630222,33656,0
114633307,32135,0
114636400,31015,0
114639511,31911,0
114642604,33464,0
114645732,33912,0
114648766,32519,0
114651860,30775,0
114654920,30999,0
114658032,33032,0
114661118,34008,0
114664194,33064,0
114667338,31063,0
114670444,30983,0
114674260,32968,0
114677344,34392,0
114680446,33400,0
114683527,31607,0
114686606,30967,0
114689742,31975,0
114692802,33704,0
114695912,33640,0
114699070,31975,0
114702152,30519,0
114705246,30775,0
114708360,32487,0
114711459,33416,0
114714562,32487,0
114718374,30711,0
114721470,31063,0
114724574,32615,0
114727691,33848,0
114730801,33336,0
114733845,31687,0
114737000,31223,0
114740121,32199,0
114743215,33480,0
114746293,33752,0
114749405,32343,0
114752483,30903,0
114756170,31831,0
114759305,34008,0
114762390,34632,0
114765480,33208,0
114769272,31303,0
114772371,31815,0
114775463,33720,0
114778553,34696,0
114781653,33704,0
114784771,31495,0
114787797,31271,0
114790880,32663,0
114793944,33768,0
114797062,33672,0
114800170,31911,0
114803266,31239,0
114807053,32936,0
114810183,35096,0
114813281,34872,0
114816377,33688,0
114819462,32695,0
114822565,33816,0
114825701,35496,0
114828805,35624,0
114831856,33992,0
114835027,31911,0
114838104,32055,0
114841201,34104,0
114844300,35960,0
114847382,36136,0
114851166,33880,0
114854269,33432,0
114857373,34328,0
114860455,35272,0
114863527,34840,0
114866578,32920,0
114869702,31831,0
114872816,32535,0
114876609,34600,0
114879720,34136,0
114882806,32167,0
114885845,30999,0
114889019,31639,0
114892104,33384,0
114895211,33976,0
114898292,32695,0
114901401,30663,0
114904495,30663,0
114907574,32455,0
114910713,33992,0
114913790,33416,0
114916832,31303,0
114919962,30487,0
114923078,32087,0
114926165,35304,0
114929276,38681,0
114932376,40905,0
114935452,44234,0
114938545,49756,0
114942317,58030,0
114945422,63455,0
114948529,63695,0
114951624,58974,0
114954756,50780,0
114957802,42506,0
114960890,35720,0
114964050,29815,0
114967777,26918,0
114970860,28951,0
114974019,33576,0
114977126,36344,0
114980208,35816,0
114983309,32952,0
114987093,29911,0
114990211,30567,0
114993297,31943,0
114996382,32055,0
114999491,31271,0
115002585,29911,0
115005708,30759,0
115008796,32343,0
115012635,32984,0
115015775,31111,0
115018814,29671,0
115021929,30183,0
115025060,32119,0
115028151,33512,0
115031245,32519,0
115034349,30823,0
115037438,30599,0
115040546,32135,0
115043639,33496,0
115046745,33528,0
115049782,31751,0
115052877,30519,0
115056012,31335,0
115059142,33400,0
115062280,33896,0
115065388,32599,0
115068506,30871,0
115071581,30935,0
115074091,32263,0
115077175,34152,0
115080289,33784,0
115083429,31991,0
115086532,30743,0
115089654,31655,0
115092756,33816,0
115095829,34584,0
115098950,32904,0
115102112,31271,0
115105273,31703,0
115108398,33736,0
115111507,34760,0
115114607,33976,0
115117745,32375,0
115121562,32695,0
115124681,34984,0
115127812,36232,0
115130902,35352,0
115134043,33384,0
115137174,32615,0
115140320,34392,0
115143438,36280,0
115147269,36120,0
115150377,34680,0
115153501,34024,0
115156630,35368,0
115159745,37193,0
115162800,38025,0
115165896,36632,0
115169078,35304,0
115172166,35864,0
115175256,37641,0
115178037,38169,0
115181375,37049,0
115184480,35000,0
115187595,34136,0
115190732,35384,0
115193803,36056,0
115196919,34968,0
115200070,32792,0
115203206,31191,0
115206341,32151,0
115210148,33768,0
115213312,33576,0
115216434,31527,0
115219535,30183,0
115222644,30759,0
115225772,32055,0
115228851,32551,0
115231965,31303,0
115235114,29127,0
115238224,29559,0
115241350,31191,0
115244442,32647,0
115247550,31959,0
115250651,30279,0
115254442,29687,0
115257564,31383,0
115260677,32727,0
115263793,32295,0
115266864,30151,0
115270013,29351,0
115273108,30615,0
115276236,32359,0
115280083,32503,0
115283214,30631,0
115286364,29431,0
115289478,30263,0
115292595,32071,0
115295730,32663,0
115298823,31191,0
115301945,29703,0
115305112,30135,0
115308240,31783,0
115312084,32599,0
115315218,31351,0
115318342,29559,0
115321470,29895,0
115324602,32215,0
115327693,33544,0
115330816,33208,0
115333885,31239,0
115337036,30231,0
115340144,31223,0
115343921,33256,0
115347060,32936,0
115350181,31239,0
115353325,30279,0
115356402,31575,0
115359541,33304,0
115362658,33480,0
115365783,32119,0
115368873,30439,0
115372015,31175,0
115375138,33016,0
115378291,33928,0
115381424,32808,0
115384534,30967,0
115387645,30727,0
115391413,32647,0
115394537,33944,0
115397653,33720,0
115400777,31671,0
115403879,31079,0
115407036,32135,0
115410111,33480,0
115413228,33320,0
115417042,31319,0
115420163,30695,0
115423294,31751,0
115426384,33448,0
115429450,33448,0
115432557,32055,0
115435657,30391,0
115438780,31159,0
115441847,33144,0
115451595,31463,0
115454721,31015,0
115457819,32615,0
115460940,33672,0
115464153,33096,0
115467283,31431,0
115470427,30935,0
115474232,32583,0
115477374,34008,0
115480494,33624,0
115483595,31655,0
115486706,31079,0
115489786,32135,0
115492903,33816,0
115496037,34264,0
115499165,32455,0
115502302,31095,0
115505421,31623,0
115508555,33160,0
115511697,34088,0
115514819,33432,0
115517896,32327,0
115521076,32455,0
115524826,34888,0
115527909,35480,0
115531063,34552,0
115534164,32695,0
115537287,32359,0
115540405,33736,0
115544201,35176,0
115547313,35144,0
115550433,33736,0
115553553,33304,0
115556663,34968,0
115559790,36216,0
115562877,35752,0
115566052,33272,0
115569173,31399,0
115572300,31847,0
115575410,33432,0
115578525,33976,0
115582327,32279,0
115585460,30183,0
115588589,30791,0
115591692,32455,0
115594797,32615,0
115597851,31671,0
115600968,29575,0
115604120,29479,0
115607905,31735,0
115611645,32840,0
115614771,31863,0
115617819,29911,0
115620927,29751,0
115624101,31399,0
115627206,32391,0
115630338,31383,0
115633468,29255,0
115636572,28935,0
115639678,31879,0
115642821,36504,0
115645868,40921,0
115649022,45243,0
115652135,49324,0
115655295,54749,0
115659068,62207,0
115662152,63583,0
115665226,59198,0
115668323,49388,0
115671432,38665,0
115674522,31815,0
115677616,28438,0
115680738,28086,0
115683796,29159,0
115686905,31959,0
115690070,34744,0
115693171,36280,0
115696245,35256,0
115699368,31847,0
115702463,29415,0
115705578,29367,0
115708704,30855,0
115711810,31607,0
115714839,30583,0
115717944,29031,0
115721094,29143,0
115724191,31191,0
115727309,32359,0
115730365,31607,0
115733492,29431,0
115736582,28823,0
115739702,30311,0
115743497,32311,0
115746643,32327,0
115749754,30791,0
115752787,29431,0
115755891,30519,0
115759048,31895,0
115762128,32407,0
115765247,31367,0
115768366,29559,0
115771493,30471,0
115774600,32007,0
115777725,33096,0
115780825,32247,0
115783894,30871,0
115787066,30167,0
115790192,31975,0
115793905,33784,0
115797055,33640,0
115800152,31767,0
115803224,30711,0
115806345,32215,0
115809426,33736,0
115813181,34072,0
115816272,32487,0
115819374,31495,0
115823090,32792,0
115826179,34712,0
115829288,34648,0
115832423,33288,0
115835490,31799,0
115838588,32792,0
115841722,34360,0
115844823,35624,0
115847860,34824,0
115851705,33064,0
115854821,33384,0
115857849,35176,0
115860949,36632,0
115864096,36264,0
115867190,34584,0
115870306,34056,0
115873409,35512,0
115877184,37449,0
115880306,37257,0
115883380,35592,0
115886428,34616,0
115889540,35432,0
115892654,36969,0
115895729,37177,0
115898823,35272,0
115901925,33368,0
115905092,33256,0
115908171,34472,0
115911288,35064,0
115914384,33912,0
115917502,31735,0
115920571,30823,0
115923699,31959,0
115927524,33400,0
115930615,33048,0
115933721,31047,0
115936811,30231,0
115939868,31063,0
115942934,32904,0
115946089,32551,0
115949165,31127,0
115952265,29527,0
115955378,30311,0
115958483,31799,0
115961583,32583,0
115964686,31671,0
115967788,30039,0
115970815,29623,0
115973929,31111,0
115977085,32487,0
115980185,31799,0
115983287,30023,0
115986370,29047,0
115989463,30039,0
115992517,31559,0
115995575,31911,0
115998720,31143,0
116001806,29975,0
116004886,30055,0
116008043,31815,0
116011812,32535,0
116014885,31671,0
116017937,29927,0
116021062,29847,0
116024159,31607,0
116027287,32888,0
116030381,32599,0
116034088,30455,0
116037200,29911,0
116040336,31511,0
116043429,33624,0
116046502,33496,0
116049616,31751,0
116052724,30215,0
116055794,31111,0
116058899,32551,0
116062720,33048,0
116065793,31607,0
116068836,30135,0
